,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,61490000.000,58439000.000,56516000.000,72437000.000,68842000.000,73482000.000,68438000.000,76214000.000,65231000.000,56257000.000,58174000.000,57213000.000,55057000.000,59184000.000,53730000.000,53614000.000,49814000.000,50048000.000,55730000.000,53624000.000,54027000.000,57499000.000,47828000.000,74493000.000,81625000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,2200000.000,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,91392000.000,92490000.000,99839000.000,102540000.000,98722000.000,102426000.000,96934000.000,101918000.000,110864000.000,100521000.000,105169000.000,96996000.000,100349000.000,102210000.000,96339000.000,95232000.000,97480000.000,97670000.000,98568000.000,96674000.000,91929000.000,95948000.000,85739000.000,108056000.000,108136000.000
AccruedIncomeTaxesCurrent,653000.000,137000.000,73000.000,923000.000,1060000.000,801000.000,1347000.000,2666000.000,1545000.000,2403000.000,2287000.000,2726000.000,2113000.000,2493000.000,1434000.000,537000.000,3006000.000,3013000.000,3848000.000,2091000.000,2683000.000,2724000.000,1211000.000,1641000.000,1787000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,320732000.000,,,,333297000.000,,,,358016000.000,,,,334814000.000,,,,332844000.000,,,,352433000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-2599000.000,-1513000.000,-1359000.000,-1118000.000,411000.000,429000.000,93000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-28657000.000,,,,33718000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,15901000.000,,,,17098000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,354000.000,2706000.000,-1401000.000,-13517000.000,-11954000.000,-16311000.000,-12570000.000,-16527000.000,-22619000.000,-20151000.000,-15567000.000,-1140000.000,-1020000.000,-142000.000,-8181000.000,-27510000.000,-36752000.000,-33643000.000,-36189000.000,-41630000.000,-38799000.000,-41467000.000,-40623000.000,-53599000.000,-51185000.000
AdditionalPaidInCapitalCommonStock,169866000.000,170589000.000,172808000.000,174074000.000,175184000.000,176102000.000,177364000.000,168599000.000,171266000.000,173513000.000,174637000.000,170320000.000,172139000.000,173892000.000,174901000.000,176475000.000,178240000.000,179864000.000,180682000.000,181713000.000,183056000.000,183956000.000,184981000.000,185791000.000,187175000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1330000.000,1328000.000,1326000.000,1200000.000,993000.000,878000.000,1382000.000,1362000.000,1447000.000,1646000.000,1739000.000,1328000.000,1347000.000,1289000.000,871000.000,1526000.000,1601000.000,1710000.000,1728000.000,1675000.000,1742000.000,1633000.000,1495000.000,1416000.000,1427000.000
Assets,508280000.000,520927000.000,530453000.000,552990000.000,561103000.000,578361000.000,571545000.000,577769000.000,572897000.000,574589000.000,588066000.000,590078000.000,594196000.000,606759000.000,599422000.000,621661000.000,620121000.000,636791000.000,649174000.000,656518000.000,654348000.000,658341000.000,644504000.000,775218000.000,791979000.000
AssetsCurrent,267182000.000,261566000.000,265295000.000,277941000.000,279747000.000,284132000.000,277153000.000,273206000.000,270500000.000,272291000.000,283804000.000,281450000.000,285545000.000,291181000.000,279334000.000,292962000.000,290613000.000,294011000.000,303374000.000,307725000.000,306355000.000,312514000.000,300558000.000,291590000.000,296801000.000
AssetsNoncurrent,,,,234549000.000,,,,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,4410000.000,4183000.000,3796000.000,3950000.000,3532000.000,3865000.000,5833000.000,5556000.000,5563000.000,5406000.000,5247000.000,5014000.000,4501000.000,5430000.000,5211000.000,4414000.000,3628000.000,3581000.000,3519000.000,3731000.000,3919000.000,4063000.000,4201000.000
CashAndCashEquivalentsAtCarryingValue,27014000.000,13927000.000,11958000.000,13574000.000,11789000.000,16575000.000,18660000.000,18161000.000,14554000.000,20764000.000,29977000.000,32942000.000,36215000.000,43050000.000,41973000.000,53133000.000,48414000.000,50090000.000,55256000.000,53629000.000,50906000.000,51240000.000,57234000.000,37984000.000,37887000.000
CashFlowHedgeDerivativeInstrumentAssetsAtFairValue,,25000.000,,,,,,,,,,,,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,,0.000,,,,3100000.000,,,,0.000,,,,4800000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,59067552.000,59090934.000,59271335.000,59381636.000,59517219.000,59541949.000,59634206.000,56450632.000,56644575.000,56799893.000,56837072.000,57232050.000,57346877.000,57412183.000,57421080.000,57469389.000,57541631.000,57625484.000,57633570.000,57646683.000,57722626.000,57773786.000,57786052.000,61531025.000,61666651.000
CommonStockValue,591000.000,591000.000,593000.000,594000.000,595000.000,595000.000,596000.000,564000.000,566000.000,568000.000,568000.000,572000.000,573000.000,574000.000,574000.000,575000.000,575000.000,576000.000,576000.000,576000.000,577000.000,578000.000,578000.000,615000.000,617000.000
ContractualObligation,,,,,,,,45038000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,1575000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,27310000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,,13296000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,,3972000.000,,,,,,,,,,,,,,,,,
ContributionsInAidOfConstruction,,,2200000.000,2200000.000,,,,,,,,,,,,,,,,,,,,,
