,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,30710000.000,30708000.000,34178000.000,37797000.000,40136000.000,34798000.000,37859000.000,39416000.000,45594000.000,37841000.000,37797000.000,36962000.000,36240000.000,43827000.000,38858000.000,46284000.000,40997000.000,42071000.000,45512000.000,52337000.000,46573000.000,53177000.000,54150000.000,68587000.000,61532000.000
AccountsReceivableNetCurrent,54888000.000,54478000.000,53445000.000,58279000.000,63849000.000,65299000.000,62061000.000,55912000.000,71096000.000,70252000.000,60770000.000,59900000.000,64520000.000,65979000.000,65603000.000,60482000.000,73766000.000,81593000.000,74654000.000,76634000.000,79540000.000,83157000.000,82166000.000,85593000.000,85611000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,,,,,,,,,4270000.000,,3522000.000,4597000.000,4446000.000,,3972000.000,5001000.000,4867000.000,,4407000.000
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,,,,,3485000.000,,,,2804000.000,,,,3025000.000,,,,3317000.000,,,,2966000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,3078000.000,,2570000.000,,1827000.000,,,,8359000.000,,15874000.000
AccruedInsuranceCurrent,,5268000.000,5594000.000,5553000.000,5722000.000,5746000.000,6275000.000,6409000.000,6514000.000,6178000.000,5897000.000,5479000.000,4241000.000,4234000.000,4439000.000,5194000.000,4791000.000,4910000.000,5113000.000,4952000.000,4996000.000,5014000.000,5702000.000,4818000.000,5012000.000
AccruedLiabilitiesCurrent,,41646000.000,45179000.000,43968000.000,54402000.000,56270000.000,56352000.000,57131000.000,63291000.000,62745000.000,63814000.000,58762000.000,54830000.000,53168000.000,64414000.000,67219000.000,69979000.000,73093000.000,75179000.000,70828000.000,77418000.000,81907000.000,85607000.000,91783000.000,95045000.000
AccruedProfessionalFeesCurrent,,2760000.000,2760000.000,2886000.000,2886000.000,2886000.000,2886000.000,3114000.000,2943000.000,2943000.000,2943000.000,3028000.000,3123000.000,3217000.000,3312000.000,3172000.000,3333000.000,3494000.000,3655000.000,0.000,,,,,
AccruedRentCurrent,,,,,,,,,,2923000.000,2992000.000,2547000.000,2268000.000,1983000.000,1744000.000,1657000.000,1638000.000,1496000.000,1378000.000,1536000.000,1763000.000,1988000.000,2111000.000,1409000.000,1355000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,482000.000,,,,1300000.000,,,,1200000.000,,,,1400000.000,,,,1700000.000,,,,1700000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,208693000.000,218735000.000,,230117000.000,,,,274463000.000,,,,314498000.000,,,,352212000.000,,,,387466000.000,,,,439360000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1102000.000,1178000.000,138000.000,418000.000,1482000.000,5000.000,2883000.000,1847000.000,-897000.000,-4494000.000,-1861000.000,-6190000.000,-11283000.000,-6852000.000,-12581000.000,-19397000.000,-34605000.000,-30331000.000,-43909000.000,-50034000.000,-37789000.000,-37827000.000,-41028000.000,-45406000.000,-43084000.000
