,2011-09-30,2012-09-28,2013-09-27,2014-10-03,2015-10-02,2016-09-30
AdvertisingExpense,,1399000.000,1057000.000,814000.000,612000.000,383000.000
AmortizationOfIntangibleAssets,,3000.000,1000.000,1000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,24058.000,0.000,,,
AssetRetirementObligationAccretionExpense,191000.000,201000.000,99000.000,94000.000,79000.000,76000.000
AssetRetirementObligationForeignCurrencyTranslation,,105000.000,-66000.000,-32000.000,-66000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,-171000.000
AssetRetirementObligationLiabilitiesIncurred,,0.000,1022000.000,0.000,,
AssetRetirementObligationLiabilitiesSettled,,0.000,-2929000.000,-186000.000,0.000,77000.000
AssetRetirementObligationRevisionOfEstimate,103000.000,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,,,
BusinessExitCosts,,200000.000,,,,
CapitalLeaseObligationsIncurred,,,,,,472000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5844000.000,-14509000.000,799000.000,4495000.000,-11945000.000,-9396000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-745000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-210000.000,0.000
CommonStockDividendsPerShareDeclared,,0.000,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2845000.000,-11684000.000,-8868000.000,-185000.000,-12826000.000,-13000000.000
CostOfRevenue,61641000.000,62820000.000,63010000.000,66574000.000,55809000.000,50163000.000
CurrentFederalTaxExpenseBenefit,,-2141000.000,-201000.000,2000.000,185000.000,0.000
CurrentForeignTaxExpenseBenefit,,424000.000,91000.000,545000.000,376000.000,255000.000
CurrentIncomeTaxExpenseBenefit,,-1490000.000,143000.000,466000.000,497000.000,449000.000
CurrentStateAndLocalTaxExpenseBenefit,,227000.000,253000.000,-81000.000,-64000.000,196000.000
DeferredFederalIncomeTaxExpenseBenefit,,5484000.000,274000.000,-25000.000,-1000.000,14000.000
DeferredForeignIncomeTaxExpenseBenefit,,457000.000,27000.000,-120000.000,-29000.000,-43000.000
DeferredIncomeTaxExpenseBenefit,876000.000,6380000.000,301000.000,-145000.000,-30000.000,-29000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,439000.000,0.000,0.000,,
DepreciationAndAmortization,4616000.000,4822000.000,,,,
DepreciationDepletionAndAmortization,,4822000.000,6041000.000,5680000.000,4318000.000,2830000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,-2501000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,-264000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,-0.210,0.000
DividendsCommonStock,,40000.000,26000.000,,,
EarningsPerShareBasic,0.240,-0.890,-0.660,0.000,-0.210,
EarningsPerShareBasicAndDiluted,,,,,-0.950,-0.960
EarningsPerShareDiluted,0.240,-0.890,-0.660,0.000,-0.950,
EffectOfExchangeRateOnCashAndCashEquivalents,-469000.000,-100000.000,-73000.000,-184000.000,-497000.000,-32000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-255000.000,-32000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,-242000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,-0.700,-0.054,1.000,-0.050,-0.034
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.900,0.021,3.660,-0.400,-0.156
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,-0.193
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.030,-0.001,0.531,-0.002,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.015,-0.597,-0.003,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.017,-0.198,,0.036
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.030,-0.381,-3.836,0.039,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.000,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-79000.000,-257000.000,-151000.000,115000.000,340000.000,215000.000
ForeignCurrencyTransactionGainLossUnrealized,11000.000,-220000.000,-93000.000,463000.000,298000.000,205000.000
ForeignEarningsRepatriated,,,,,,6490000.000
GainLossOnContractTermination,,,132000.000,0.000,,
