,2011-06-26,2011-09-25,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-03-27,2016-06-26,2016-09-25,2016-12-31,2017-03-26
AccountsPayableCurrent,17149000.000,19539000.000,10915000.000,23491000.000,24968000.000,27005000.000,17336000.000,28859000.000,32112000.000,36155000.000,18826000.000,36842000.000,38805000.000,36334000.000,29754000.000,43506000.000,36429000.000,34686000.000,28744000.000,48096000.000,53071000.000,58133000.000,46752000.000,63064000.000
AccountsReceivableNetCurrent,25913000.000,23624000.000,14171000.000,30645000.000,25672000.000,31650000.000,17858000.000,32955000.000,31963000.000,35518000.000,22644000.000,42842000.000,45475000.000,44076000.000,32637000.000,68718000.000,51345000.000,63301000.000,38213000.000,67443000.000,91293000.000,75739000.000,38455000.000,93759000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,987000.000,,,,841000.000,,,,1147000.000,,,,1527000.000,,,,1881000.000,
AccruedIncomeTaxesCurrent,,,,,,,114000.000,,,,204000.000,,,,864000.000,,,,,,,,,
AccruedInsuranceCurrent,,,,,,,401000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,6119000.000,7458000.000,7935000.000,6233000.000,8756000.000,10579000.000,11816000.000,9244000.000,11780000.000,14872000.000,13585000.000,13885000.000,13824000.000,13821000.000,15388000.000,15916000.000,17131000.000,21957000.000,18468000.000,23238000.000,23363000.000,23017000.000,23575000.000,24560000.000
AccruedMarketingCostsCurrent,,,,,,,2049000.000,,,,2339000.000,,,,2748000.000,,,,3562000.000,,,,4665000.000,
AccruedProfessionalFeesCurrent,,,,,,,233000.000,,,,,,,,,,,,,,,,,
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,,,727000.000,871000.000,975000.000,1061000.000,1170000.000,1287000.000,1405000.000,1492000.000,1579000.000,1672000.000,1770000.000,1871000.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,53682000.000,54452000.000,,55560000.000,56301000.000,56901000.000,57401000.000,57101000.000,57442000.000,58509000.000,58943000.000,59738000.000,60853000.000,62185000.000,63086000.000,64909000.000,,,67571000.000,,,,75682000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,200000.000,200000.000,,17000.000,17000.000,17000.000,,54000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-153000.000,-153000.000,-183000.000,-183000.000,-183000.000,-183000.000,17000.000,17000.000,17000.000,17000.000,54000.000,54000.000,54000.000,54000.000,31000.000,31000.000,31000.000,31000.000,32000.000,32000.000,32000.000,32000.000,27000.000,27000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,9504000.000,8243000.000,8243000.000
AdditionalPaidInCapitalCommonStock,791000.000,893000.000,1293000.000,2336000.000,3221000.000,3983000.000,4305000.000,4305000.000,6716000.000,6719000.000,6604000.000,7664000.000,7639000.000,7590000.000,7459000.000,8568000.000,8579000.000,8444000.000,8308000.000,9212000.000,9456000.000,,,
AllowanceForDoubtfulAccountsReceivable,,,815000.000,,,,275000.000,,,,225000.000,,,,175000.000,,,,150000.000,,,,92000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,225000.000,,,,175000.000,,,,,,,,,
Assets,88799000.000,92069000.000,85770000.000,107577000.000,112872000.000,131777000.000,143469000.000,159434000.000,163968000.000,194335000.000,174187000.000,192872000.000,254923000.000,263809000.000,255561000.000,323321000.000,330817000.000,419148000.000,386049000.000,454268000.000,496519000.000,534065000.000,534950000.000,602726000.000
AssetsCurrent,52776000.000,51228000.000,44385000.000,63425000.000,64189000.000,76590000.000,73670000.000,90607000.000,94780000.000,108623000.000,87699000.000,107669000.000,128589000.000,131438000.000,114796000.000,149373000.000,138903000.000,170647000.000,139738000.000,181818000.000,197988000.000,198187000.000,172769000.000,237185000.000
CapitalLeaseObligations,,,,,,,500000.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,795000.000,,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,764000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,497000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,163000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,54000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,117000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,163000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,48000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,449000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,31000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,706000.000,240000.000,550000.000,1244000.000,1395000.000,888000.000,434000.000,1455000.000,5378000.000,10510000.000,34000.000,23000.000,3323000.000,2712000.000,123000.000,69000.000,6606000.000,1410000.000,87000.000,10659000.000,35000.000,1477000.000,6449000.000,10919000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,,,,,,,,,
CommonStockNoParValue,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,0.000,,,,0.000,,0.000,0.000,0.000,,,,0.000,
CommonStockSharesAuthorized,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,
CommonStockSharesIssued,,,9976495.000,,,,10854037.000,,,,10568430.000,,,,10333720.000,,,,15160781.000,,,,15319993.000,
CommonStockSharesOutstanding,,,,,,,10854037.000,,,,10854037.000,,,,,,,,15160781.000,,,,,
CommonStockValueOutstanding,53981000.000,54068000.000,54242000.000,55147000.000,55509000.000,55498000.000,55501000.000,52197000.000,49148000.000,49478000.000,53863000.000,53955000.000,54366000.000,54800000.000,54769000.000,54740000.000,55911000.000,57933000.000,57683000.000,58217000.000,60450000.000,62117000.000,63716000.000,156463000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,280855000.000,273153000.000,212499000.000
DebtInstrumentUnamortizedDiscount,,,,,-735000.000,-685000.000,0.000,,,,,,,,,,,,,,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,1830000.000,1728000.000,2556000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,49716000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,610000.000,576000.000,561000.000
DeferredFinanceCostsNoncurrentNet,2028000.000,2005000.000,1898000.000,1761000.000,1616000.000,1472000.000,1612000.000,1576000.000,1513000.000,1400000.000,1283000.000,1197000.000,1113000.000,1109000.000,1024000.000,956000.000,2420000.000,2566000.000,2513000.000,2369000.000,2248000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,2867000.000,,,,-3756000.000,,,,7174000.000,,,,7579000.000,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,5892000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1212000.000,,,,89000.000,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,291000.000,,,,546000.000,,,,898000.000,,,,890000.000,,,,1142000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5825000.000,,,,1842000.000,,,,205000.000,,,,2004000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,5149000.000,1751000.000,3292000.000,2563000.000,3762000.000,2818000.000,3460000.000,4095000.000,4563000.000,3654000.000,4427000.000,6174000.000,5841000.000,1754000.000,3907000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,435000.000,0.000,
DeferredTaxAssetsNet,,,,,,,8692000.000,,,,5598000.000,,,,7379000.000,,,,9583000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,4430000.000,4430000.000,676000.000,717000.000,717000.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2390000.000,,,,201000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,67000.000,,,,30000.000,,,,13000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,4500000.000,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,896000.000,,,,9000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,964000.000,,,,974000.000,,,,891000.000,,,,794000.000,,,,701000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,30000.000,,,,6000.000,,,,13000.000,,,,12000.000,,,,13000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,287000.000,,,,538000.000,,,,1530000.000,,,,2434000.000,,,,3983000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2081000.000,,,,2615000.000,,,,3155000.000,,,,4153000.000,,,,4248000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,107000.000,,,,89000.000,,,,69000.000,,,,59000.000,,,,36000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,428000.000,,,,531000.000,,,,756000.000,,,,1211000.000,,,,1501000.000,
DeferredTaxAssetsValuationAllowance,,,,,15600000.000,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,1326000.000,1326000.000,1344000.000,1344000.000,0.000,0.000,0.000,,,,1920000.000,1876000.000,,,,,,,,,,,4988000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,0.000,,,,,,,,1875000.000,,,,473000.000,,,,9467000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,468000.000,-1920000.000,,1602000.000,2273000.000,4358000.000,3790000.000,3688000.000,3290000.000,3837000.000,,,,4988000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,141000.000,,,,-207000.000,,,,363000.000,,,,1955000.000,,,,500000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2726000.000,,,,-3549000.000,,,,4936000.000,,,,5151000.000,,,,6658000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.070,,,,0.045,,,,0.045,,,,0.045,,,,0.045,
EmployeeRelatedLiabilitiesCurrent,,,,,,,6935000.000,,,,7855000.000,,,,8360000.000,,,,11662000.000,,,,12845000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1500000.000,1300000.000,1100000.000,2100000.000,2200000.000,1900000.000,3600000.000,7100000.000,6600000.000,,5000000.000,,8200000.000,7000000.000,6000000.000,10800000.000,10000000.000,8700000.000,9500000.000,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,17228000.000,23668000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1260000.000,1455000.000,,2062000.000,2396000.000,2738000.000,3269000.000,3788000.000,4309000.000,4857000.000,5640000.000,6427000.000,7268000.000,8676000.000,10069000.000,11728000.000,13710000.000,16064000.000,18904000.000,21672000.000,24897000.000,28584000.000,32272000.000,36408000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2034000.000,,,,3121000.000,,,,5750000.000,,,,11003000.000,,,,15874000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1356000.000,,,,1987000.000,,,,4182000.000,,,,9089000.000,,,,13924000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1513000.000,,,,1999000.000,,,,4317000.000,,,,8793000.000,,,,14528000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1696000.000,,,,2554000.000,,,,4612000.000,,,,9348000.000,,,,15258000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1923000.000,,,,2894000.000,,,,5407000.000,,,,10023000.000,,,,15485000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,22488000.000,22488000.000,31251000.000,,,,,,,,,,,,,,
FiniteLivedNoncompeteAgreementsGross,,,,,,,,,1756000.000,3417000.000,,,,,,,,,,,,,,
Goodwill,2966000.000,4128000.000,4319000.000,5759000.000,5759000.000,6753000.000,10362000.000,10362000.000,10362000.000,16970000.000,16495000.000,16495000.000,29470000.000,28392000.000,31630000.000,47107000.000,49551000.000,78331000.000,68606000.000,77488000.000,84044000.000,100800000.000,109893000.000,110200000.000
IndefiniteLivedTrademarks,,,,,,,,,3504000.000,4166000.000,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,90955000.000,116445000.000,125663000.000,141824000.000,154811000.000,179430000.000,196811000.000,200576000.000
