,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,300000.000,300000.000,200000.000,,,
AmortizationOfAboveAndBelowMarketLeases,,1400000.000,,,,
AmortizationOfBelowMarketLease,,,1100000.000,200000.000,100000.000,0.000
AmortizationOfFinancingCosts,5877000.000,3608000.000,3548000.000,3355000.000,1700000.000,
AmortizationOfIntangibleAssets,,13100000.000,5600000.000,1400000.000,500000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3800000.000,2300000.000,2100000.000,2800000.000,2600000.000,2400000.000
AssetManagementCosts,5935000.000,6631000.000,5756000.000,5341000.000,4742000.000,3848000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,52800000.000,10800000.000,800000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,0.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,57418000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-115416000.000,-28490000.000,-8875000.000,136124000.000,-143301000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-1890000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,12594000.000
CommonStockDividendsPerShareDeclared,1.960,2.240,2.520,2.640,2.800,7.250
ComprehensiveIncomeNetOfTax,82154000.000,283011000.000,336319000.000,290776000.000,249821000.000,819873000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,92736000.000,293521000.000,346246000.000,300001000.000,258768000.000,838276000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,,9480000.000,0.000
ConstructionRevenue,700000.000,,,,,
ConversionOfStockAmountIssued1,-592000.000,9143000.000,71000.000,0.000,,
CostOfRealEstateRevenue,256679000.000,269669000.000,285691000.000,305308000.000,321716000.000,311355000.000
CurrentIncomeTaxExpenseBenefit,2220000.000,1208000.000,1826000.000,1903000.000,1872000.000,1617000.000
DefinedBenefitPlanActuarialGainLoss,,409000.000,,,,
DefinedBenefitPlanActuarialNetGainsLosses,609000.000,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,16000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.052,0.045,,,,
DefinedBenefitPlanBenefitsPaid,220000.000,-231000.000,,,,
DefinedBenefitPlanContributionsByEmployer,220000.000,,,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.078,0.076,,,,
DefinedBenefitPlanInterestCost,177000.000,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,193000.000,191000.000,,,,
DefinedBenefitPlanPlanAmendments,291000.000,0.000,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,,,,
DefinedContributionPlanCostRecognized,,2200000.000,2200000.000,2200000.000,2600000.000,2700000.000
DepreciationAndAmortization,179867000.000,203077000.000,214395000.000,235634000.000,,250146000.000
DepreciationAndAmortizationDiscontinuedOperations,,,5255000.000,,,4327000.000
DepreciationDepletionAndAmortization,181791000.000,209872000.000,219650000.000,235634000.000,257082000.000,250146000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,0.000,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,187587000.000,196811000.000,199650000.000,211253000.000,219831000.000,206780000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,24621000.000,115068000.000,182160000.000,0.000,0.000,375237000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,2212000.000,9495000.000,8515000.000,0.000,0.000,7605000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,4.270
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,4.260
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,112000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,4696000.000,14318000.000,10552000.000,,,6898000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,4510000.000,16290000.000,13770000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,9206000.000,30608000.000,24322000.000,,,19184000.000
DividendsCommonStockCash,149421000.000,198900000.000,226924000.000,240185000.000,257059000.000,668470000.000
EarningsPerShareBasic,0.670,3.350,3.820,3.290,2.770,9.080
EarningsPerShareDiluted,0.660,3.300,3.780,3.270,2.760,9.050
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,900000.000,1400000.000,2200000.000,2700000.000,3500000.000,3800000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,500000.000,200000.000,400000.000
EquityMethodInvestmentDividendsOrDistributions,5329000.000,6321000.000,8884000.000,7399000.000,6387000.000,7057000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,1136000.000,0.000,0.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-3200000.000,50500000.000,120700000.000,26900000.000,12000000.000,14800000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,164400000.000,131900000.000,98600000.000,105600000.000,114500000.000,119800000.000
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,,,,,
GainLossOnDispositionOfAssets,,,,159289000.000,104288000.000,295397000.000
GainLossOnDispositionOfAssets1,,,,,104288000.000,295397000.000
GainLossOnSaleOfInvestments,4301000.000,0.000,0.000,,,
GainLossOnSaleOfProperties,4748000.000,,,155700000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,698000.000,,,
GeneralAndAdministrativeExpense,35456000.000,37528000.000,40586000.000,51005000.000,46233000.000,47415000.000
ImpairmentOfRealEstate,,,,1152000.000,0.000,0.000
IncomeLossFromContinuingOperations,22546000.000,161665000.000,151594000.000,292089000.000,249315000.000,436981000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,35348000.000,170545000.000,157442000.000,303217000.000,260134000.000,457001000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,33128000.000,169337000.000,155616000.000,301314000.000,258262000.000,455384000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.300,1.900,1.700,3.290,2.770,4.810
IncomeLossFromContinuingOperationsPerDilutedShare,0.300,1.880,1.690,3.270,2.760,4.790
IncomeLossFromDiscontinuedOperationsNetOfTax,26833000.000,124563000.000,190675000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,2838000.000,5905000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,121725000.000,184770000.000,0.000,0.000,382842000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.370,1.450,2.120,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.360,1.420,2.090,0.000,0.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,5679000.000,20175000.000,24865000.000,7023000.000,6168000.000,7125000.000
IncomeTaxReconciliationDeductionsDividends,-143657000.000,-224339000.000,-256778000.000,-302572000.000,,
IncomeTaxReconciliationOtherAdjustments,-8205000.000,40961000.000,9427000.000,-8805000.000,,
IncomeTaxesPaid,2664000.000,1561000.000,2114000.000,1658000.000,1889000.000,2424000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2026000.000,2320000.000,-8138000.000,19296000.000,-15528000.000,-2309000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-860000.000,2586000.000,-5901000.000,-1747000.000,-877000.000,
IncreaseDecreaseInNotesReceivableRelatedParties,129000.000,0.000,0.000,,,
IncreaseDecreaseInOperatingCapital,9469000.000,9859000.000,-19578000.000,-20434000.000,5711000.000,-281000.000
IncreaseDecreaseInOtherOperatingAssets,-5183000.000,2443000.000,2639000.000,2145000.000,1648000.000,3551000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-596000.000,-816000.000,-1051000.000,-940000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,-17152000.000,-16192000.000,22139000.000,-1666000.000,2306000.000,-2361000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,-122000.000,5640000.000,7165000.000,4009000.000,6386000.000,5526000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,239000.000,1137000.000,814000.000,0.000,0.000,
InterestAndOtherIncome,4649000.000,-710000.000,1217000.000,,597000.000,2202000.000
InterestCostsCapitalized,8800000.000,12500000.000,15400000.000,21800000.000,19300000.000,18200000.000
InterestExpense,112414000.000,104282000.000,98129000.000,93263000.000,97312000.000,93145000.000
