,2011-08-27,2011-11-26,2012-02-28,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccountsPayableCurrent,,,9523000.000,17616000.000,14318000.000,13046000.000,11871000.000,15882000.000,20188000.000,17005000.000,20508000.000,20314000.000,28725000.000,29699000.000,24012000.000,25934000.000,33499000.000,24919000.000,24938000.000,36141000.000,36604000.000,33392000.000,30266000.000,33586000.000
AccountsReceivableNetCurrent,,,14383000.000,19157000.000,19617000.000,20867000.000,19111000.000,25501000.000,27556000.000,30897000.000,36904000.000,34799000.000,38277000.000,45367000.000,47917000.000,45072000.000,45802000.000,44950000.000,49432000.000,69390000.000,68766000.000,66969000.000,67403000.000,65501000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,16064000.000,,,,17816000.000,,,,20177000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,65000.000,,,,65000.000,,,,65000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-65000.000,-111000.000,-226000.000,-733000.000,-858000.000,-484000.000,-541000.000,-419000.000
AdditionalPaidInCapitalCommonStock,,,154485000.000,155357000.000,155711000.000,156836000.000,202368000.000,203073000.000,201833000.000,203815000.000,206154000.000,207391000.000,205435000.000,206571000.000,207881000.000,226003000.000,225266000.000,226931000.000,229159000.000,231704000.000,223680000.000,212137000.000,211187000.000,212943000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,254000.000,295000.000,390000.000,423000.000,461000.000,629000.000,736000.000,725000.000,761000.000,729000.000,618000.000,577000.000,673000.000,670000.000,670000.000,626000.000,622000.000,680000.000,691000.000,773000.000,962000.000,701000.000
Assets,,,51481000.000,67364000.000,68538000.000,72582000.000,150771000.000,160394000.000,165866000.000,165306000.000,179265000.000,181491000.000,190828000.000,198207000.000,202617000.000,360187000.000,372388000.000,370386000.000,384363000.000,425589000.000,420159000.000,402747000.000,408139000.000,427134000.000
AssetsCurrent,,,39789000.000,50624000.000,53998000.000,57494000.000,106769000.000,74746000.000,83002000.000,85235000.000,92241000.000,95933000.000,107121000.000,112980000.000,127421000.000,262862000.000,288956000.000,290206000.000,298767000.000,221891000.000,221083000.000,207122000.000,206705000.000,216931000.000
AssetsHeldInTrustNoncurrent,,,,,,,,,,,,,,,,,,3526000.000,3370000.000,4698000.000,5238000.000,5443000.000,5801000.000,5102000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,857000.000,894000.000,884000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,3080000.000,3080000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,4902000.000,4902000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,1129000.000,524000.000,259000.000,,455000.000,476000.000,499000.000,530000.000,556000.000,583000.000,610000.000,636000.000,665000.000
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,,845000.000,842000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,533000.000,527000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,5601000.000,7315000.000,10235000.000,13560000.000,63101000.000,24495000.000,29678000.000,31108000.000,19233000.000,22052000.000,23296000.000,23964000.000,34184000.000,116430000.000,100098000.000,106678000.000,139388000.000,67490000.000,94705000.000,75147000.000,93706000.000,108690000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,40000000.000,40000000.000,80000000.000,80000000.000,80000000.000,80000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000
CommonStockSharesIssued,,,28722000.000,28734000.000,29609000.000,29813000.000,35041000.000,35095.000,35444000.000,35580000.000,35859000.000,35967000.000,36177000.000,36179000.000,36225000.000,36280000.000,36554000.000,36575000.000,36667000.000,36749000.000,36419000.000,35479000.000,35330000.000,35379000.000
CommonStockSharesOutstanding,,,28722000.000,28734000.000,29609000.000,29813000.000,35041000.000,35095.000,35444000.000,35580000.000,35859000.000,35967000.000,36177000.000,36179000.000,36225000.000,36280000.000,36554000.000,36575000.000,36667000.000,36749000.000,36419000.000,35479000.000,35330000.000,35379000.000
CommonStockValue,,,287000.000,287000.000,296000.000,298000.000,350000.000,351000.000,354000.000,356000.000,359000.000,360000.000,362000.000,362000.000,362000.000,363000.000,366000.000,366000.000,367000.000,367000.000,364000.000,355000.000,353000.000,354000.000
ContractualObligation,,,,,,,41360000.000,,,,55828000.000,,,,52793000.000,246042000.000,241334000.000,247175000.000,234902000.000,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,819000.000,,,,,173902000.000,174064000.000,174064000.000,,,,,,
ContractualObligationDueInFifthYear,,,,,,,58000.000,,,,1515000.000,,,,880000.000,3683000.000,3652000.000,3693000.000,174031000.000,,,,,
ContractualObligationDueInFourthYear,,,,,,,602000.000,,,,1569000.000,,,,1513000.000,4316000.000,4297000.000,4372000.000,3622000.000,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,36264000.000,,,,47166000.000,,,,47104000.000,,,,48278000.000,,,,,
ContractualObligationDueInSecondYear,,,,,,,2686000.000,,,,2996000.000,,,,1732000.000,4535000.000,4701000.000,9621000.000,4670000.000,,,,,
ContractualObligationDueInThirdYear,,,,,,,1750000.000,,,,1763000.000,,,,1564000.000,4367000.000,4476000.000,6243000.000,4301000.000,,,,,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,55239000.000,50144000.000,49182000.000,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,135043000.000,136557000.000,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,2351000.000,2327000.000,2256000.000,2282000.000,2351000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,33614000.000,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,27.594,27.594,,,,,,,
DebtInstrumentFaceAmount,,,,,4000000.000,4000000.000,,,,,,,,,,172500000.000,172500000.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,-33232000.000,-31878000.000,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,131000.000,1533000.000,1786000.000,1984000.000,2246000.000,3233000.000,3300000.000,3543000.000,3392000.000,4725000.000,5265000.000,5468000.000,5825000.000,5130000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,131000.000,,,,,,,,,,,,,
DeferredCompensationPlanAssets,,,,,,,,,,,116000.000,1516000.000,1768000.000,1963000.000,2222000.000,3216000.000,3283000.000,,,,,,,
DeferredRentCreditNoncurrent,,,,,272000.000,257000.000,251000.000,228000.000,207000.000,185000.000,97000.000,250000.000,309000.000,354000.000,329000.000,454000.000,555000.000,621000.000,559000.000,505000.000,458000.000,413000.000,378000.000,319000.000
DeferredRevenueCurrent,,,6305000.000,6436000.000,6107000.000,5794000.000,6410000.000,6626000.000,6698000.000,6699000.000,8251000.000,8366000.000,8405000.000,8450000.000,10748000.000,9495000.000,9099000.000,8396000.000,9438000.000,16823000.000,16855000.000,15243000.000,14662000.000,15928000.000
DeferredRevenueNoncurrent,,,,,864000.000,1143000.000,1285000.000,1450000.000,1710000.000,1787000.000,1977000.000,2034000.000,1863000.000,1744000.000,1652000.000,1456000.000,1450000.000,1203000.000,1070000.000,5734000.000,6087000.000,7668000.000,12257000.000,12250000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,831000.000,,,,840000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,47400000.000,45200000.000,44975000.000,44000000.000,41800000.000,39800000.000,47599000.000,,,,38981000.000,,,,31831000.000,,,,34091000.000,
DeferredTaxAssetsInventory,,,,,,,534000.000,,,,576000.000,,,,484000.000,,,,502000.000,,,,903000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4300000.000,,,,4000000.000,,,,4300000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,11922000.000,11837000.000,41016000.000,40000000.000,38200000.000,36500000.000,42750000.000,,,,34822000.000,,,,30213000.000,,,,27504000.000,
DeferredTaxAssetsNetCurrent,,,5425000.000,5206000.000,7183000.000,6459000.000,6400000.000,6858000.000,6640000.000,6363000.000,7619000.000,7617000.000,7508000.000,7465000.000,11367000.000,13526000.000,11489000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,6412000.000,6681000.000,4739000.000,5378000.000,34616000.000,33166000.000,31580000.000,30184000.000,35131000.000,33464000.000,31858000.000,29515000.000,23455000.000,18628000.000,18740000.000,27740000.000,30213000.000,28076000.000,28604000.000,28024000.000,27504000.000,40637000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,22977000.000,,,,31546000.000,,,,20318000.000,,,,10660000.000,,,,23751000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,64900000.000,,,,99000000.000,,,,74000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,81700000.000,,,,84000000.000,,,,79000000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,1170000.000,,,,233000.000,,,,242000.000,,,,-84000.000,,,,1203000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,200000.000,,,,,,,,,,,,3100000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,3900000.000,,,,4800000.000,,,,5600000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,636000.000,,,,551000.000,,,,635000.000,,,,917000.000,,,,3650000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,6089000.000,,,,7238000.000,,,,8738000.000,,,,9747000.000,,,,12307000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,469000.000,,,,1185000.000,,,,1797000.000,,,,2421000.000,,,,3012000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1990000.000,,,,1639000.000,,,,1869000.000,,,,2383000.000,,,,2855000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,1568000.000,,,,2158000.000,,,,2694000.000,,,,6738000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,179000.000,,,,298000.000,,,,258000.000,,,,241000.000,,,,961000.000,
