,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,94000000.000,82000000.000,107000000.000,110000000.000,118000000.000,134000000.000
AllocatedShareBasedCompensationExpense,118000000.000,129000000.000,129000000.000,125000000.000,125000000.000,150000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,80000000.000,80000000.000,78000000.000,78000000.000,93000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,57000000.000,29000000.000,4000000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,1679000000.000,1516000000.000,1615000000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,1334000000.000,1172000000.000,1269000000.000
AmortizationOfIntangibleAssets,299000000.000,274000000.000,223000000.000,199000000.000,174000000.000,179000000.000
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,,-21000000.000,33000000.000,86000000.000,10000000.000,19000000.000
AvailableForSaleSecuritiesGrossRealizedGains,11000000.000,158000000.000,23000000.000,11000000.000,7000000.000,93000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,7000000.000,99000000.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,4000000.000,59000000.000,23000000.000,11000000.000,1000000.000,27000000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,6000000.000,66000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-525000000.000,-5710000000.000,,,,
CashPeriodIncreaseDecrease,,,225000000.000,2177000000.000,493000000.000,4558000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,451000000.000,437000000.000,499000000.000,441000000.000,382000000.000,392000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,100000000.000,13000000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,67000000.000,208000000.000,172000000.000,131000000.000,132000000.000,110000000.000
