,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,518054.000,487318.000,324333.000,486772.000,746125.000,725764.000,813505.000,670802.000,731978.000,598846.000,642486.000,704002.000,787335.000,1424102.000,1426465.000,1343246.000,1185922.000,1322451.000,1259865.000,1276059.000,1596840.000,1267911.000,1078527.000,1258949.000
AccountsPayableInterestBearingInterestRate,,,,,,,,,,,,,,,,,0.025,0.025,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,14072.000,27064.000,85961.000,40829.000,41887.000,52887.000,41887.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,1040826.000,,,,1108824.000,,,,743338.000,
AccountsReceivableNet,,,,,706881.000,435948.000,369409.000,451531.000,471515.000,382633.000,462964.000,327177.000,225241.000,,,,,,,,,,,
AccountsReceivableNetCurrent,1205449.000,932199.000,839863.000,550989.000,,,,,,,,,,1089697.000,1032995.000,1295092.000,1350441.000,1017114.000,1100352.000,947328.000,1096800.000,636205.000,722845.000,919184.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,9112.000,38246.000,11045.000,9980.000,10842.000,11984.000,13429.000,8626.000,40336.000,10474.000,32395.000
AccruedLiabilitiesCurrent,307281.000,339312.000,379675.000,421371.000,477437.000,670625.000,855264.000,997933.000,1185745.000,1393000.000,1580194.000,1376981.000,1301187.000,1077572.000,964587.000,819123.000,753348.000,1006278.000,871098.000,739439.000,805485.000,862929.000,904166.000,881776.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,4142424.000,,,,4319057.000,,,,4502044.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-111332921.000,-111394987.000,-112856253.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,114284498.000,114571222.000,114654026.000,114810131.000,115031102.000,115197203.000,115332346.000,116925971.000,117096953.000,117347131.000,117595024.000,118045073.000,119231286.000,4454735.000,4640278.000,4818368.000,4866661.000,4914950.000,5071532.000,5118842.000,5171151.000,5271385.000,5321769.000,5373078.000
AdvancesToAffiliate,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,15891.000,,,,,,,,,12021.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,7831.000,,,,8472.000,,,,20493.000,
Assets,5803770.000,5661094.000,4396467.000,3223478.000,2505028.000,1822818.000,1692813.000,1463127.000,1126067.000,1041259.000,852900.000,733423.000,540656.000,6263387.000,4425181.000,4196552.000,4201349.000,3859904.000,3582651.000,3374659.000,3701982.000,2980096.000,2793731.000,3110628.000
AssetsCurrent,5562445.000,5314015.000,4064667.000,2841894.000,2148971.000,1495244.000,1393529.000,1191297.000,881269.000,819661.000,668014.000,564617.000,396137.000,3035716.000,3293155.000,3099529.000,2967307.000,2688549.000,2653190.000,2493162.000,2864962.000,2161668.000,2033026.000,2361022.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,2427659.000,2327659.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,72290.000,,,,10658.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,9293.000,39680.000,40701.000,56084.000,58379.000,57363.000,56680.000,52670.000,37697.000,23858.000,10427.000,0.000,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,9782.000,59223.000,48559.000,52652.000,37677.000,23874.000,10480.000,,,0.000,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,61632.000,,,,10658.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,10658.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,5130.000,,,,231.000,,,,,,,,,,,,,
CapitalUnitsAuthorized,,,,,,,,,,,,,,1820000000.000,1820000000.000,1820000000.000,1820000000.000,1820000000.000,10000000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,4197359.000,4190585.000,3071783.000,2172935.000,690994.000,360415.000,331579.000,650739.000,328140.000,352973.000,119551.000,159039.000,118374.000,254429.000,464735.000,173733.000,169632.000,190101.000,262519.000,135213.000,291212.000,126714.000,189128.000,305402.000
