,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,3487361.000,-3946551.000,-3574097.000,-1809804.000,-1040275.000,-1302962.000
AccretionExpense,,,-1060708.000,674539.000,-367009.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,42954.000,93096.000,394149.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,568875.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,-19651.000,-2679.000,-305911.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,891619.000,941469.000,947174.000
AllocatedShareBasedCompensationExpense,,849760.000,792279.000,891619.000,941469.000,947174.000
AllowanceForLoanAndLeaseLossesWriteOffs,,-4376429.000,5843906.000,6135705.000,5225137.000,3244183.000
AmortizationOfFinancingCosts,14317.000,14317.000,,,,
AmortizationOfIntangibleAssets,,,178881.000,199512.000,199512.000,442849.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,116324.000,124983.000,36572.000,17739.000
AssetManagementFees,2108918.000,2361159.000,,,,
AssetManagementFees1,,,2580140.000,2798170.000,2971964.000,2992811.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,4050549.000,-48031.000,-18350669.000,11708770.000,-188613.000,335760.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1941536.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,24755322.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,22813786.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2643218.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,24755322.000,,,
BankOwnedLifeInsuranceIncome,1445891.000,1609208.000,1786023.000,1721507.000,1762107.000,1771396.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.470,,,2.620
