,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,29000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,,,171000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,44000.000,47000.000,34000.000,285000.000,134000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,611000.000
AllocatedShareBasedCompensationExpense,,44000.000,56000.000,34000.000,,
AmortizationOfDebtDiscountPremium,,,,38000.000,,
AmortizationOfFinancingCosts,469000.000,628000.000,1115000.000,1450000.000,927000.000,597000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,54766251000.000,7522320.000,23061661.000,999049.000,9540380.000
AssetImpairmentCharges,,10172000.000,7086000.000,2921000.000,3828000.000,1477000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.140,0.760
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.020,0.190
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,10441000.000,3755000.000
BusinessAcquisitionsProFormaRevenue,,,,,66028000.000,56741000.000
BusinessCombinationAcquisitionRelatedCosts,,240000.000,713000.000,0.000,684000.000,550000.000
BusinessCombinationConsiderationTransferred1,,,,,42500000.000,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,15100000.000,
BusinessExitCosts,540000.000,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-54000.000,612000.000,-846000.000,128000.000,4697000.000,3456000.000
CommonStockDividendsPerShareCashPaid,,0.000,,,,0.070
CommonStockDividendsPerShareDeclared,,,,,,0.070
ConvertiblePreferredDividendsNetOfTax,,,,,2074000.000,
CostOfGoodsSoldOverhead,,,,5800000.000,,
CostsAndExpenses,70872000.000,63774000.000,56359000.000,53961000.000,54009000.000,48624000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,,
DebtInstrumentDecreaseRepayments,,20400000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,5931000.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,-638000.000,6637000.000,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,706000.000,0.000,0.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,66000.000,73000.000
DepreciationAndAmortization,8825000.000,7705000.000,6517000.000,6437000.000,5400000.000,5190000.000
DepreciationDepletionAndAmortization,9996000.000,8788000.000,7294000.000,6549000.000,5400000.000,5190000.000
DirectCostsOfHotels,58039000.000,51921000.000,44156000.000,43256000.000,42186000.000,37092000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,7830000.000,1853000.000,2749000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-1027000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,2610000.000,2314000.000,1237000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,24777000.000,22847000.000,14969000.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-3827000.000,-2713000.000,-1268000.000,,
DividendsCommonStockCash,,,,,,347000.000
DividendsPreferredStock,1474000.000,3169000.000,3349000.000,,3632000.000,20748000.000
DividendsPreferredStockCash,,,,,,3090000.000
EarningsPerShareBasic,,,-1.630,-5.050,1.940,0.410
EarningsPerShareBasicAndDiluted,-0.820,-0.580,-1.630,-5.050,,
EarningsPerShareDiluted,,,-1.630,,0.000,0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,-305000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,14430000.000,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-247000.000,-10028000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-247000.000,-10028000.000,-14430000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,151000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,15688000.000,0.000,,,
