,2011-03-27,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
AccountsPayableCurrent,26751000.000,29599000.000,35465000.000,32966000.000,34953000.000,32379000.000,34072000.000,32624000.000,32218000.000,28728000.000,34081000.000,35653000.000,34342000.000,33719000.000,34273000.000,38832000.000,35009000.000,35029000.000,35546000.000,43492000.000,33582000.000,34928000.000,37302000.000,42701000.000,37362000.000
AccountsReceivableNetCurrent,28325000.000,26471000.000,27492000.000,27487000.000,30251000.000,27693000.000,33072000.000,43585000.000,44792000.000,43235000.000,47642000.000,52919000.000,53682000.000,48377000.000,57262000.000,55933000.000,56187000.000,53083000.000,56445000.000,63163000.000,56683000.000,56357000.000,59046000.000,59586000.000,60586000.000
AccruedIncomeTaxesNoncurrent,,,,3597000.000,3993000.000,3924000.000,4220000.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,51876000.000,54468000.000,52866000.000,58293000.000,55521000.000,73161000.000,78562000.000,80918000.000,62579000.000,68887000.000,73648000.000,76789000.000,66705000.000
AccruedLiabilitiesCurrent,51638000.000,49813000.000,53864000.000,42808000.000,46468000.000,49666000.000,53026000.000,60528000.000,53577000.000,51950000.000,55192000.000,57807000.000,,,,58293000.000,,,,80918000.000,,,,76789000.000,
AccruedMarketingCostsCurrent,,,,635000.000,,,,1079000.000,,,,1353000.000,,,,1543000.000,,,,1977000.000,,,,1883000.000,
AccruedProfessionalFeesCurrent,,,,1911000.000,,,,1766000.000,,,,1670000.000,,,,2226000.000,,,,1324000.000,,,,999000.000,
AccruedRentCurrent,,,,6242000.000,,,,6314000.000,,,,7024000.000,,,,1626000.000,,,,1940000.000,,,,3073000.000,
AccruedRentNoncurrent,,,,,,,,,,,,,,,,5387000.000,,,,5216000.000,,,,6337000.000,
AccruedUtilitiesCurrent,,,,1420000.000,,,,1240000.000,,,,1381000.000,,,,1399000.000,,,,1621000.000,,,,1420000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,253457000.000,260617000.000,265345000.000,272822000.000,279921000.000,283623000.000,291303000.000,297335000.000,302426000.000,306557000.000,314689000.000,321159000.000,323505000.000,329636000.000,337584000.000,346871000.000,353974000.000,363236000.000,361518000.000,368717000.000,376886000.000,383909000.000,386884000.000,395040000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,93000.000,6000.000,-74000.000,-80000.000,-89000.000,,-139000.000,-20000.000,-353000.000,-98000.000,,,,-262000.000,,,,-1425000.000,,,,-485000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,29000.000,29000.000,-29000.000,-29000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,2122000.000,1608000.000,1448000.000,1872000.000,2163000.000,1718000.000,2974000.000,,1175000.000,806000.000,2053000.000,2561000.000,,,,933000.000,,,,-411000.000,,,,-5402000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2122000.000,1608000.000,1355000.000,1849000.000,2060000.000,1609000.000,2856000.000,1824000.000,1036000.000,786000.000,1700000.000,2463000.000,2415000.000,2765000.000,2173000.000,671000.000,-982000.000,639000.000,-1305000.000,-1836000.000,-5213000.000,-7850000.000,-9011000.000,-5887000.000,-5796000.000
AdditionalPaidInCapital,248469000.000,256705000.000,257854000.000,262456000.000,266783000.000,274863000.000,277811000.000,280905000.000,284521000.000,288214000.000,290888000.000,137552000.000,139292000.000,139705000.000,144022000.000,147912000.000,148981000.000,152569000.000,155170000.000,158348000.000,157175000.000,161849000.000,167626000.000,172573000.000,174364000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,3034000.000,,,,3057000.000,,,,4318000.000,,,,3814000.000,,,,2447000.000,,,,1486000.000,
AllowanceForDoubtfulOtherReceivablesCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
AllowanceForNotesAndLoansReceivableCurrent,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
AllowanceForNotesAndLoansReceivableNoncurrent,,,,5905000.000,,,,5028000.000,,,,3387000.000,,,,3132000.000,,,,3653000.000,,,,2759000.000,
Assets,380804000.000,380695000.000,386255000.000,390382000.000,416605000.000,407437000.000,412479000.000,438408000.000,443285000.000,449478000.000,451439000.000,464291000.000,468599000.000,485200000.000,492181000.000,512803000.000,501977000.000,503042000.000,494617000.000,494912000.000,490979000.000,487223000.000,498788000.000,512565000.000,516449000.000
AssetsCurrent,81170000.000,83773000.000,89073000.000,93400000.000,119205000.000,105128000.000,105670000.000,118626000.000,121190000.000,122934000.000,119287000.000,125040000.000,129339000.000,137580000.000,143522000.000,156008000.000,149486000.000,153192000.000,158676000.000,152590000.000,140323000.000,134425000.000,140452000.000,145575000.000,145568000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,9555000.000,9299000.000,9094000.000,8823000.000,8784000.000,6257000.000,6031000.000
BuildingsAndImprovementsGross,,,,85907000.000,,,,86219000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,5916000.000,5916000.000,5916000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,3830000.000,3830000.000,3830000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,239000.000,239000.000,239000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,1602000.000,1602000.000,1602000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,13744000.000,20106000.000,23695000.000,17238000.000,45112000.000,33625000.000,25353000.000,16396000.000,24551000.000,28236000.000,13689000.000,13670000.000,14388000.000,19971000.000,17148000.000,20122000.000,23524000.000,22447000.000,24441000.000,21006000.000,17272000.000,15266000.000,19107000.000,15563000.000,22715000.000
CashSurrenderValueFairValueDisclosure,,,,,,,,,14360000.000,,,,,,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,11387000.000,12341000.000,12438000.000,13088000.000,13551000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
CommonStockSharesIssued,,,,36656000.000,,,,37088000.000,,,,42796000.000,43026000.000,43152000.000,43236000.000,43331000.000,43523000.000,43684000.000,43708000.000,43731000.000,43876000.000,43940000.000,44017000.000,44066000.000,44151000.000
CommonStockSharesOutstanding,,,,,,,,,,,,41700000.000,,,,39800000.000,,,,38400000.000,,,,36700000.000,
CommonStockValue,362000.000,365000.000,366000.000,367000.000,368000.000,371000.000,371000.000,371000.000,372000.000,373000.000,373000.000,428000.000,430000.000,432000.000,432000.000,433000.000,435000.000,437000.000,437000.000,437000.000,439000.000,440000.000,440000.000,441000.000,441000.000
ConcentrationRiskPercentage,,0.100,0.100,0.100,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,5159000.000,,,,23262000.000,,,,,,,,,,,,,,,,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,1137000.000,,,,1682000.000,,,,2357000.000,,,,2734000.000,,,,3339000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,317500000.000,317375000.000,312375000.000,,295000000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,10793000.000,,,,12775000.000,,,,15798000.000,,,,17599000.000,,,,18483000.000,,,,22047000.000,
DeferredCompensationPlanAssets,,,,11387000.000,,,,13600000.000,,,,16800000.000,,,,18200000.000,,,,17900000.000,,,,21700000.000,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,3800000.000,,,,4300000.000,,,,4400000.000,,,,4300000.000,,,,5300000.000,,,,6100000.000,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,5500000.000,,,,6300000.000,,,,5900000.000,,,,7000000.000,,,,7800000.000,,,,8400000.000,
DeferredCosts,,,,1500000.000,,,,2700000.000,,,,3300000.000,,,,3300000.000,,,,2600000.000,,,,2600000.000,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,,755000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,50012000.000,7400000.000,,,53313000.000,
