,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1586000.000,-4622000.000,707000.000,277000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,236000.000,181000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5819000.000,5440000.000,4654000.000,4965000.000,,
AllocatedShareBasedCompensationExpense,5000000.000,4700000.000,3900000.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,391000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,1018000.000,,,0.000,265000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,509000.000,21148000.000,,
AmortizationOfDebtDiscountPremium,230000.000,,,,,
AmortizationOfFinancingCosts,868000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,784000.000,,,0.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,5000.000,6000.000,1000.000,1000.000,,
CapitalExpendituresIncurredButNotYetPaid,37300000.000,56595000.000,86274000.000,103123000.000,84146000.000,60308000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-130628000.000,1667000.000,11579000.000,-113388000.000,-114595000.000,37205000.000
CommonStockDividendsPerShareCashPaid,3.500,,,,,
CommonStockDividendsPerShareDeclared,3.500,3.500,3.500,3.500,0.500,
ComprehensiveIncomeNetOfTax,954759000.000,727615000.000,546540000.000,383056000.000,-275715000.000,-367467000.000
ContractRevenueCost,1548502000.000,1537224000.000,1572525000.000,1523623000.000,1227864000.000,772173000.000
CostOfReimbursableExpense,66052000.000,48778000.000,74967000.000,76091000.000,58050000.000,58058000.000
CostOfServicesDepreciation,398612000.000,392913000.000,388092000.000,456483000.000,493162000.000,381760000.000
CostsAndExpenses,2067005000.000,2024130000.000,2118815000.000,2242109000.000,2713467000.000,1957226000.000
CurrentFederalTaxExpenseBenefit,109684000.000,173061000.000,40045000.000,66843000.000,63223000.000,230000.000
CurrentForeignTaxExpenseBenefit,104640000.000,75748000.000,151339000.000,59926000.000,71656000.000,10297000.000
CurrentIncomeTaxExpenseBenefit,214588000.000,249076000.000,191453000.000,126648000.000,134972000.000,10467000.000
CurrentStateAndLocalTaxExpenseBenefit,264000.000,267000.000,69000.000,-121000.000,93000.000,-60000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,245000.000,256000.000,261000.000,265000.000,153000.000,146000.000
DeferredFederalIncomeTaxExpenseBenefit,-1023000.000,-51852000.000,46767000.000,-6699000.000,-245045000.000,-108274000.000
DeferredForeignIncomeTaxExpenseBenefit,3164000.000,380000.000,-12666000.000,8231000.000,3010000.000,2011000.000
DeferredIncomeTaxExpenseBenefit,2141000.000,-51472000.000,34101000.000,1532000.000,-242034000.000,-106263000.000
Depreciation,,,,,,23900000.000
DerivativeGainLossOnDerivativeNet,,,,3275000.000,-8364000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,26728.000,,,
DividendsCommonStockCash,-486595000.000,486603000.000,486620000.000,481642000.000,68578000.000,
EarningsPerShareBasic,6.920,5.180,3.950,2.820,-2.000,-2.720
EarningsPerShareBasicAndDiluted,,,3.950,,,
EarningsPerShareDiluted,6.920,5.180,3.950,2.810,-2.000,-2.720
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,0.000,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1700000.000,1600000.000,1300000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,1083000.000,1081000.000,1458000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,2999038000.000,2812547000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-8588000.000,-1999000.000,-4915000.000,3199000.000,2465000.000,-11522000.000
ForeignCurrencyTransactionGainLossRealized,-8600000.000,-2000000.000,-4900000.000,3200000.000,2500000.000,-11500000.000
GainLossOnDispositionOfAssets,4758000.000,80844000.000,4070000.000,5382000.000,2290000.000,-3795000.000
GainLossOnSaleOfPropertyPlantEquipment,4758000.000,80844000.000,,,,
GeneralAndAdministrativeExpense,65310000.000,64640000.000,64788000.000,81832000.000,66462000.000,63560000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,62437000.000,,109462000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,486393000.000,512733000.000,537635000.000,288080000.000,-11158000.000,-146037000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-381348000.000,-468299000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,692878000.000,405348000.000,236605000.000,227111000.000,-370190000.000,-322262000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1179271000.000,918081000.000,774240000.000,515191000.000,-381348000.000,-468299000.000
IncomeTaxExaminationInterestExpense,1100000.000,,,,,
IncomeTaxExaminationPenaltiesExpense,2000000.000,,,,,
IncomeTaxExpenseBenefit,216729000.000,197604000.000,225554000.000,128180000.000,-107063000.000,-95796000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-192975000.000,-166251000.000,-102359000.000,-46163000.000,-5518000.000,47932000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,412745000.000,321328000.000,270984000.000,180317000.000,-133472000.000,-163905000.000
IncomeTaxReconciliationOtherAdjustments,563000.000,692000.000,1337000.000,701000.000,-329000.000,-913000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-6085000.000,-2152000.000,4804000.000,7775000.000,-2283000.000,7757000.000
IncomeTaxReconciliationTaxContingencies,-7733000.000,6325000.000,66085000.000,-47964000.000,1169000.000,-42423000.000
IncomeTaxReconciliationTaxCreditsForeign,67232000.000,45824000.000,46524000.000,39843000.000,26590000.000,26663000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9842000.000,10354000.000,46752000.000,27463000.000,-180872000.000,-71085000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-24013000.000,114049000.000,49786000.000,25490000.000,71719000.000,-1089000.000
IncreaseDecreaseInDeferredRevenue,,,-54274000.000,60061000.000,-45383000.000,-29108000.000
IncreaseDecreaseInOtherNoncurrentAssets,-2220000.000,2794000.000,4922000.000,-2881000.000,-2483000.000,4914000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,10865000.000,3614000.000,-5296000.000,-3979000.000,-3890000.000,-31000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6406000.000,8960000.000,-10066000.000,2791000.000,-19195000.000,-6187000.000
IncreaseDecreaseInPrepaidExpensesOther,,,-25604000.000,82814000.000,,
IncreaseDecreaseInReceivables,-60785000.000,-64056000.000,-7905000.000,-5269000.000,-58872000.000,-159098000.000
